t_s,frame,key,value
3.2025,A,mrac.roll.e,-0.18162596
3.2025,A,mrac.roll.u_ad,0.038262948
3.2025,A,mrac.yaw.e,0.24114707
3.2025,A,mrac.yaw.u_ad,0.0047268751
3.2025,A,mrac.z.e,0.075181417
3.2025,A,mrac.z.u_ad,-0.042778451
3.2025,A,status.arm,1
3.2025,A,status.flymode,1
3.2025,A,status.rc_authority,0
3.2025,A,status.sbus_lost,0
3.2025,A,status.twc_arrived,0
3.2025,A,status.twc_execute,0
3.4292,A,mrac.pitch.e,0.29283053
3.4292,A,mrac.pitch.u_ad,-0.043476772
3.4292,A,mrac.roll.e,-0.048074149
3.4292,A,mrac.roll.u_ad,0.037658591
3.4292,A,mrac.yaw.e,0.14814465
3.4292,A,mrac.yaw.u_ad,0.0061950195
3.4292,A,mrac.z.e,0.12652133
3.4292,A,mrac.z.u_ad,-0.058551311
3.4292,A,status.arm,1
3.4292,A,status.flymode,1
3.4292,A,status.rc_authority,0
3.4292,A,status.sbus_lost,0
3.4292,A,status.twc_arrived,0
3.4292,A,status.twc_execute,0
3.6419,A,mrac.pitch.e,0.2422433
3.6419,A,mrac.pitch.u_ad,-0.0483892
3.6419,A,mrac.roll.e,-0.034882061
3.6419,A,mrac.roll.u_ad,0.02690326
3.6419,A,mrac.yaw.e,0.190984
3.6419,A,mrac.yaw.u_ad,0.0050191763
3.6419,A,mrac.z.e,0.071339987
3.6419,A,mrac.z.u_ad,-0.039597686
3.6419,A,status.arm,1
3.6419,A,status.flymode,1
3.6419,A,status.rc_authority,0
3.6419,A,status.sbus_lost,0
3.6419,A,status.twc_arrived,0
3.6419,A,status.twc_execute,0
3.8533,A,mrac.pitch.e,0.088985808
3.8533,A,mrac.pitch.u_ad,-0.029827688
3.8533,A,mrac.roll.e,-0.16322729
3.8533,A,mrac.roll.u_ad,0.040322896
3.8533,A,mrac.yaw.e,0.17320304
3.8533,A,mrac.yaw.u_ad,0.0065191626
3.8533,A,mrac.z.e,0.14694434
3.8533,A,mrac.z.u_ad,-0.068179451
3.8533,A,status.arm,1
3.8533,A,status.flymode,1
3.8533,A,status.rc_authority,0
3.8533,A,status.sbus_lost,0
3.8533,A,status.twc_arrived,0
3.8533,A,status.twc_execute,0
4.0663,A,mrac.pitch.e,0.18694204
4.0663,A,mrac.pitch.u_ad,-0.035934865
4.0663,A,mrac.roll.e,-0.19007286
4.0663,A,mrac.roll.u_ad,0.036184125
4.0663,A,mrac.yaw.e,0.17824282
4.0663,A,mrac.yaw.u_ad,0.0074764187
4.0663,A,mrac.z.e,0.049775138
4.0663,A,mrac.z.u_ad,-0.030812103
4.0663,A,status.arm,1
4.0663,A,status.flymode,1
4.0663,A,status.rc_authority,0
4.0663,A,status.sbus_lost,0
4.0663,A,status.twc_arrived,0
4.0663,A,status.twc_execute,0
4.2729,A,mrac.pitch.e,0.049932305
4.2729,A,mrac.pitch.u_ad,-0.02510085
4.2729,A,mrac.roll.e,-0.065735459
4.2729,A,mrac.roll.u_ad,0.031943791
4.2729,A,mrac.yaw.e,0.20920768
4.2729,A,mrac.yaw.u_ad,0.0075054271
4.2729,A,mrac.z.e,0.066157117
4.2729,A,mrac.z.u_ad,-0.036907364
4.2729,A,status.arm,1
4.2729,A,status.flymode,1
4.2729,A,status.rc_authority,0
4.2729,A,status.sbus_lost,0
4.2729,A,status.twc_arrived,0
4.2729,A,status.twc_execute,0
4.4858,A,mrac.pitch.e,-0.021356195
4.4858,A,mrac.pitch.u_ad,-0.0032159351
4.4858,A,mrac.roll.e,0.11353804
4.4858,A,mrac.roll.u_ad,0.0071649128
4.4858,A,mrac.yaw.e,0.16846371
4.4858,A,mrac.yaw.u_ad,0.0086428206
4.4858,A,mrac.z.e,0.075676471
4.4858,A,mrac.z.u_ad,-0.042656526
4.4858,A,status.arm,1
4.4858,A,status.flymode,1
4.4858,A,status.rc_authority,0
4.4858,A,status.sbus_lost,0
4.4858,A,status.twc_arrived,0
4.4858,A,status.twc_execute,0
4.7010,A,mrac.pitch.e,0.17264117
4.7010,A,mrac.pitch.u_ad,-0.022417866
4.7010,A,mrac.roll.e,0.17544845
4.7010,A,mrac.roll.u_ad,0.0096111502
4.7010,A,mrac.yaw.e,0.13807608
4.7010,A,mrac.yaw.u_ad,0.0093868021
4.7010,A,mrac.z.e,0.16409656
4.7010,A,mrac.z.u_ad,-0.071559727
4.7010,A,status.arm,1
4.7010,A,status.flymode,1
4.7010,A,status.rc_authority,0
4.7010,A,status.sbus_lost,0
4.7010,A,status.twc_arrived,0
4.7010,A,status.twc_execute,0
4.9164,A,mrac.pitch.e,0.15172778
4.9164,A,mrac.pitch.u_ad,-0.030607827
4.9164,A,mrac.roll.e,0.22178882
4.9164,A,mrac.roll.u_ad,0.0041318326
4.9164,A,mrac.yaw.e,0.17331712
4.9164,A,mrac.yaw.u_ad,0.008055333
4.9164,A,mrac.z.e,0.15493745
4.9164,A,mrac.z.u_ad,-0.070853546
4.9164,A,status.arm,1
4.9164,A,status.flymode,1
4.9164,A,status.rc_authority,0
4.9164,A,status.sbus_lost,0
4.9164,A,status.twc_arrived,0
4.9164,A,status.twc_execute,0
5.1360,A,mrac.pitch.e,0.175384
5.1360,A,mrac.pitch.u_ad,-0.035670381
5.1360,A,mrac.roll.e,-0.077821247
5.1360,A,mrac.roll.u_ad,0.043435868
5.1360,A,mrac.yaw.e,0.19084501
5.1360,A,mrac.yaw.u_ad,0.0070897848
5.1360,A,mrac.z.e,0.065718532
5.1360,A,mrac.z.u_ad,-0.037775818
5.1360,A,status.arm,1
5.1360,A,status.flymode,1
5.1360,A,status.rc_authority,0
5.1360,A,status.sbus_lost,0
5.1360,A,status.twc_arrived,0
5.1360,A,status.twc_execute,0
5.3496,A,mrac.pitch.e,-0.013486698
5.3496,A,mrac.pitch.u_ad,-0.0054535866
