t_s,frame,key,value
3.4996,A,status.sbus_lost,0
3.4996,A,status.twc_arrived,0
3.4996,A,status.twc_execute,0
3.7005,A,mrac.pitch.e,0.28174168
3.7005,A,mrac.pitch.u_ad,-0.035103794
3.7005,A,mrac.roll.e,0.041052919
3.7005,A,mrac.roll.u_ad,0.016599642
3.7005,A,mrac.yaw.e,0.13141601
3.7005,A,mrac.yaw.u_ad,-0.010569707
3.7005,A,mrac.z.e,0.27265686
3.7005,A,mrac.z.u_ad,-0.16058621
3.7005,A,status.arm,1
3.7005,A,status.flymode,1
3.7005,A,status.rc_authority,0
3.7005,A,status.sbus_lost,0
3.7005,A,status.twc_arrived,0
3.7005,A,status.twc_execute,0
3.9191,A,mrac.pitch.e,0.017128877
3.9191,A,mrac.pitch.u_ad,-0.0069101332
3.9191,A,mrac.roll.e,0.30275661
3.9191,A,mrac.roll.u_ad,0.008269826
3.9191,A,mrac.yaw.e,0.15431893
3.9191,A,mrac.yaw.u_ad,-0.010380229
3.9191,A,mrac.z.e,0.28165868
3.9191,A,mrac.z.u_ad,-0.16368823
3.9191,A,status.arm,1
3.9191,A,status.flymode,1
3.9191,A,status.rc_authority,0
3.9191,A,status.sbus_lost,0
3.9191,A,status.twc_arrived,0
3.9191,A,status.twc_execute,0
4.1181,A,mrac.pitch.e,-0.013808027
4.1181,A,mrac.pitch.u_ad,-0.020379387
4.1181,A,mrac.roll.e,-0.14420852
4.1181,A,mrac.roll.u_ad,0.022731917
4.1181,A,mrac.yaw.e,-0.11852095
4.1181,A,mrac.yaw.u_ad,-0.0053658169
4.1181,A,mrac.z.e,0.48302805
4.1181,A,mrac.z.u_ad,-0.23413312
4.1181,A,status.arm,1
4.1181,A,status.flymode,1
4.1181,A,status.rc_authority,0
4.1181,A,status.sbus_lost,0
4.1181,A,status.twc_arrived,0
4.1181,A,status.twc_execute,0
4.3194,A,mrac.pitch.e,0.1433076
4.3194,A,mrac.pitch.u_ad,-0.0070295613
4.3194,A,mrac.roll.e,0.25375208
4.3194,A,mrac.roll.u_ad,0.0089052711
4.3194,A,mrac.yaw.e,0.20157376
4.3194,A,mrac.yaw.u_ad,-0.010579221
4.3194,A,mrac.z.e,0.47159043
4.3194,A,mrac.z.u_ad,-0.23347546
4.3194,A,status.arm,1
4.3194,A,status.flymode,1
4.3194,A,status.rc_authority,0
4.3194,A,status.sbus_lost,0
4.3194,A,status.twc_arrived,0
4.3194,A,status.twc_execute,0
4.5338,A,mrac.pitch.e,0.16552824
4.5338,A,mrac.pitch.u_ad,-0.016276844
4.5338,A,mrac.roll.e,0.084319048
4.5338,A,mrac.roll.u_ad,0.025126323
4.5338,A,mrac.yaw.e,0.073999763
4.5338,A,mrac.yaw.u_ad,-0.0095939012
4.5338,A,mrac.z.e,0.25565195
4.5338,A,mrac.z.u_ad,-0.15814796
4.5338,A,status.arm,1
4.5338,A,status.flymode,1
4.5338,A,status.rc_authority,0
4.5338,A,status.sbus_lost,0
4.5338,A,status.twc_arrived,0
4.5338,A,status.twc_execute,0
4.7517,A,mrac.pitch.e,0.22293532
4.7517,A,mrac.pitch.u_ad,-0.031765826
4.7517,A,mrac.roll.e,0.21669695
4.7517,A,mrac.roll.u_ad,0.0077186534
4.7517,A,mrac.yaw.e,0.18225464
4.7517,A,mrac.yaw.u_ad,-0.010094351
4.7517,A,mrac.z.e,0.22419229
4.7517,A,mrac.z.u_ad,-0.14597197
4.7517,A,status.arm,1
4.7517,A,status.flymode,1
4.7517,A,status.rc_authority,0
4.7517,A,status.sbus_lost,0
4.7517,A,status.twc_arrived,0
4.7517,A,status.twc_execute,0
4.9667,A,mrac.pitch.e,0.15639421
4.9667,A,mrac.pitch.u_ad,-0.020785775
4.9667,A,mrac.roll.e,0.22998539
4.9667,A,mrac.roll.u_ad,0.0047790436
4.9667,A,mrac.yaw.e,0.098756894
4.9667,A,mrac.yaw.u_ad,-0.0062107593
4.9667,A,mrac.z.e,0.41429594
4.9667,A,mrac.z.u_ad,-0.21275729
4.9667,A,status.arm,1
4.9667,A,status.flymode,1
4.9667,A,status.rc_authority,0
4.9667,A,status.sbus_lost,0
4.9667,A,status.twc_arrived,0
4.9667,A,status.twc_execute,0
5.1686,A,mrac.pitch.e,0.012682192
5.1686,A,mrac.pitch.u_ad,0.0012921132
5.1686,A,mrac.roll.e,0.089686573
5.1686,A,mrac.roll.u_ad,0.017842826
5.1686,A,mrac.yaw.e,0.10833521
5.1686,A,mrac.yaw.u_ad,-0.0057840068
5.1686,A,mrac.z.e,0.59135091
5.1686,A,mrac.z.u_ad,-0.27522805
5.1686,A,status.arm,1
5.1686,A,status.flymode,1
5.1686,A,status.rc_authority,0
5.1686,A,status.sbus_lost,0
5.1686,A,status.twc_arrived,0
5.1686,A,status.twc_execute,0
5.3823,A,mrac.pitch.e,0.021236211
5.3823,A,mrac.pitch.u_ad,-0.0088468604
5.3823,A,mrac.roll.e,-0.2508243
5.3823,A,mrac.roll.u_ad,0.02970013
5.3823,A,mrac.yaw.e,-0.13330337
5.3823,A,mrac.yaw.u_ad,-0.00094372127
5.3823,A,mrac.z.e,0.18459804
5.3823,A,mrac.z.u_ad,-0.13394623
5.3823,A,status.arm,1
5.3823,A,status.flymode,1
5.3823,A,status.rc_authority,0
5.3823,A,status.sbus_lost,0
5.3823,A,status.twc_arrived,0
5.3823,A,status.twc_execute,0
5.5854,A,mrac.pitch.e,0.28842157
5.5854,A,mrac.pitch.u_ad,-0.040651474
5.5854,A,mrac.roll.e,-0.02687908
5.5854,A,mrac.roll.u_ad,0.033137467
5.5854,A,mrac.yaw.e,0.018387267
5.5854,A,mrac.yaw.u_ad,-0.0024759471
5.5854,A,mrac.z.e,0.4227913
5.5854,A,mrac.z.u_ad,-0.2158976
5.5854,A,status.arm,1
5.5854,A,status.flymode,1
5.5854,A,status.rc_authority,0
5.5854,A,status.sbus_lost,0
5.5854,A,status.twc_arrived,0
5.5854,A,status.twc_execute,0
5.7855,A,mrac.pitch.e,0.013791256
5.7855,A,mrac.pitch.u_ad,-0.0163045
5.7855,A,mrac.roll.e,0.019957371
5.7855,A,mrac.roll.u_ad,0.026017183
5.7855,A,mrac.yaw.e,0.063633583
5.7855,A,mrac.yaw.u_ad,-0.0050354647
5.7855,A,mrac.z.e,0.32531473
5.7855,A,mrac.z.u_ad,-0.18394297
5.7855,A,status.arm,1
5.7855,A,status.flymode,1
5.7855,A,status.rc_authority,0
5.7855,A,status.sbus_lost,0
5.7855,A,status.twc_arrived,0
5.7855,A,status.twc_execute,0
6.0029,A,mrac.pitch.e,0.1402557
6.0029,A,mrac.pitch.u_ad,-0.024279337
6.0029,A,mrac.roll.e,0.14337328
6.0029,A,mrac.roll.u_ad,0.025675874
6.0029,A,mrac.yaw.e,0.1546382
6.0029,A,mrac.yaw.u_ad,-0.0053045512
6.0029,A,mrac.z.e,0.28636745
6.0029,A,mrac.z.u_ad,-0.16904749
6.0029,A,status.arm,1
6.0029,A,status.flymode,1
6.0029,A,status.rc_authority,0
6.0029,A,status.sbus_lost,0
6.0029,A,status.twc_arrived,0
6.0029,A,status.twc_execute,0
6.2190,A,mrac.pitch.e,0.20796323
6.2190,A,mrac.pitch.u_ad,-0.032422427
6.2190,A,mrac.roll.e,-0.12669571
6.2190,A,mrac.roll.u_ad,0.037070189
6.2190,A,mrac.yaw.e,0.05660972
6.2190,A,mrac.yaw.u_ad,-0.0045180079
6.2190,A,mrac.z.e,0.29683328
6.2190,A,mrac.z.u_ad,-0.17268099
6.2190,A,status.arm,1
6.2190,A,status.flymode,1
6.2190,A,status.rc_authority,0
6.2190,A,status.sbus_lost,0
6.2190,A,status.twc_arrived,0
6.2190,A,status.twc_execute,0
6.4226,A,mrac.pitch.e,0.19218977
6.4226,A,mrac.pitch.u_ad,-0.020032654
6.4226,A,mrac.roll.e,-0.26817533
6.4226,A,mrac.roll.u_ad,0.0429493
6.4226,A,mrac.yaw.e,0.077842452
6.4226,A,mrac.yaw.u_ad,-0.0059176227
6.4226,A,mrac.z.e,0.39940953
6.4226,A,mrac.z.u_ad,-0.20673504
6.4226,A,status.arm,1
6.4226,A,status.flymode,1
6.4226,A,status.rc_authority,0
6.4226,A,status.sbus_lost,0
6.4226,A,status.twc_arrived,0
6.4226,A,status.twc_execute,0
6.6347,A,mrac.pitch.e,0.39797494
6.6347,A,mrac.pitch.u_ad,-0.038726546
6.6347,A,mrac.roll.e,-0.24929763
6.6347,A,mrac.roll.u_ad,0.046284445
6.6347,A,mrac.yaw.e,0.096961126
6.6347,A,mrac.yaw.u_ad,-0.0053709587
6.6347,A,mrac.z.e,0.48264211
6.6347,A,mrac.z.u_ad,-0.2354714
6.6347,A,status.arm,1
6.6347,A,status.flymode,1
6.6347,A,status.rc_authority,0
6.6347,A,status.sbus_lost,0
6.6347,A,status.twc_arrived,0
6.6347,A,status.twc_execute,0
6.8384,A,mrac.pitch.e,0.047445618
6.8384,A,mrac.pitch.u_ad,-0.014803491
6.8384,A,mrac.roll.e,0.22338383
6.8384,A,mrac.roll.u_ad,-0.0068497648
6.8384,A,mrac.yaw.e,-0.035693288
6.8384,A,mrac.yaw.u_ad,0.001671334
6.8384,A,mrac.z.e,0.37235212
6.8384,A,mrac.z.u_ad,-0.20049337
6.8384,A,status.arm,1
6.8384,A,status.flymode,1
6.8384,A,status.rc_authority,0
6.8384,A,status.sbus_lost,0
6.8384,A,status.twc_arrived,0
6.8384,A,status.twc_execute,0
7.0528,A,mrac.pitch.e,0.050641291
7.0528,A,mrac.pitch.u_ad,-0.0084703043
7.0528,A,mrac.roll.e,0.19873425
7.0528,A,mrac.roll.u_ad,0.0070032664
7.0528,A,mrac.yaw.e,0.038259305
7.0528,A,mrac.yaw.u_ad,0.0014650103
7.0528,A,mrac.z.e,0.016434491
7.0528,A,mrac.z.u_ad,-0.07297805
7.0528,A,status.arm,1
7.0528,A,status.flymode,1
7.0528,A,status.rc_authority,0
7.0528,A,status.sbus_lost,0
7.0528,A,status.twc_arrived,0
7.0528,A,status.twc_execute,0
7.2661,A,mrac.pitch.e,0.17198965
7.2661,A,mrac.pitch.u_ad,-0.032308728
7.2661,A,mrac.roll.e,-0.082566947
7.2661,A,mrac.roll.u_ad,0.038057044
7.2661,A,mrac.yaw.e,-0.041224442
7.2661,A,mrac.yaw.u_ad,0.0019979547
7.2661,A,mrac.z.e,0.22093861
7.2661,A,mrac.z.u_ad,-0.14116763
7.2661,A,status.arm,1
7.2661,A,status.flymode,1
7.2661,A,status.rc_authority,0
